	1    0.009579783190214002   -5.367107641829291e-06   -0.004377365093933144
	2    0.0005931158251301413   0.001723523001047106   0.005826557422509352
	3    0.006936158909709516   0.0007718302958088633   0.003146797551065861
	4    -0.009728544078508972   0.007460616910529126   0.005130797331504069
	5     0.02519210246725065   -0.01449267681674966    0.02221025424892678

	:                40                    41                    42  :=
	1      0.0141578057137947   -0.0008505574291845654   -0.006937118532968954
	2     0.01783660662437266   -0.01819043260700542    0.01462137270468598
	3    4.930816751705562e-05   0.0001880718688868286   0.0007543939160617097
	4     0.01546630991358358   0.002080602757977859   -0.0004954333891504879
	5    -0.02152306946602767    0.01801772987792039   -0.0002038719809368296

	:                43                    44                    45  :=
	1    0.005670578833046566   -0.005987264682558845   0.002305209209304893
	2    -0.007872410763648197   -0.001628555243283979   -0.02059970788341649
	3    -0.003457024980099707   -0.002770181939129609   -0.01796254190464526
	4    0.001313452615704223   0.006834322236039034   -0.01540641356473569
	5    -0.009367279990339596   -0.008645582347488258   -0.002569031588036307

	:                46                    47                    48  :=
	1    0.003977236200599029    0.01641280306440882   0.008512971882180042
	2    -0.001305925263740028   -0.008388399569207085   -0.004342630086288438
	3     0.01604813323017016    0.00777341362064031   0.007016897971450767
	4    0.005081725469232741   -0.004092254680930057   -0.002132248696737458
	5    -0.02334711752791817    0.02582673456238423     -0.010562140902539

	:                49                    50                    51  :=
	1     0.01877246675123862    0.01275679266545896   -0.007023998732046677
	2    -0.009241812499657862   0.004666518941708437   0.009324861862901018
	3     0.02226350423940287    0.01298714195258506   -0.005654160064686889
	4    -0.00121231267331755   -0.004695561409497388   -0.02648840307332608
	5    -0.006559100897964867    0.01764080562309014   0.008190846666508525

	:                52                    53                    54  :=
	1     0.01956327341953176   0.001347950742335676   -0.01262893353966278
	2     0.01446289923028252   -0.01141088060274439   0.001145869312523764
	3    0.003020711783291367    0.01152699840503862   -0.001886381934178739
	4    0.006316172807320062   0.003031168271316372   0.006809848575849214
	5    0.009821528000691353   -0.02256254872878127    0.01025357217867448

	:                55                    56                    57  :=
	1     -0.0034759107164361   0.005291606938909018    0.02104871556351441
	2    -0.01522604467697064   0.005938247198271813   -0.0001745679151120149
	3    0.007486864526060374    0.01412915967415235   0.0009643307730615526
	4    -0.006038343611983538   0.0005657278220415129   0.008158405659344952
	5    -0.006704607362425279    0.02906107766304178   -0.004537228253757967

	:                58                    59                    60  :=
	1    -0.0009241378844782463   0.0007478846214105919    0.01151272263508719
	2    -0.002285639449992154    0.00957699380361954   -0.01576113761225126
	3    0.006702617186139803    0.01248503179728993   0.003743613284446072
	4    -0.008663768382136137   0.005980787078666333   -0.01207165267899743
	5    -0.01684923567330231   -0.005132560379969123    0.01886144097999394

	:                61                    62                    63  :=
	1    0.002376793061431034   0.005831086733640752   0.004021875453087142
	2    0.002918724400919442   0.002961303480362461    0.01927426100573523
	3      0.0378849165868551   -0.01907793798866404   0.006749986013568393
	4    -0.02220263846190143   -0.003218432667760479   0.008628860983982516
	5     -0.0226706054620207   -0.01236857139178686   0.001018540567918814

	:                64                    65                    66  :=
	1    -0.008578850571444644   -0.03158252914310175   0.003075878240703147
	2    -0.003937558132364139   -0.01762398090476064   -0.008964783982036017
	3     0.01663773375559819   0.004752423728913885   0.006511562763610079
	4    -0.01775638435563078     0.0110643430545054    0.02641006025033518
	5     0.01074481851661178   -0.008613728126361802   -0.004729515080288453

	:                67                    68                    69  :=
	1    -0.002593185252621139   -0.01572409733945752   0.006123393948321011
	2    -4.158151423980188e-05   0.001588844679308359   0.004915172347976217
	3    -0.01386869522424627   0.009677156556282302   0.003012340038763337
	4    -0.006832169794839367    0.01293119940641646   -0.01205146258171902
	5    0.002339236878971465   -0.01957424005418943   0.002334757196642191

	:                70                    71                    72  :=
	1    0.001089927452278286    0.01382771644148399    0.03041483389070464
	2      0.0190742454824064   0.009894192514434626   -0.02005277411059791
	3    0.001823889928712491   -0.005119719847977041   0.002566690461960717
	4    -0.009326671774901648    0.01350547946686913    0.02360836549344356
	5      0.0136088507968717   -0.003724978978166536   -0.01046661004651907

	:                73                    74                    75  :=
	1     0.01129552845033629    -0.0054099734803598   -0.02199322649684388
	2    0.006093750698324079   -0.00924641650544209   -0.01073406717886481
	3    -0.01180743966189669   -0.001407581280737368    0.01290389199543327
	4     0.01992190183853727   0.002692470361956524   0.005893090818202253
	5    0.002246895045744361   -0.0009600901860041229   -0.008050648311313559

	:                76                    77                    78  :=
	1    -0.01571064673667304    0.02377739048937592   -0.01744559192105459
	2    -0.005758205597633259   -0.003004963481744292   -0.009516992465261435
	3     0.01057880691902343   -0.01014426465914876   -0.03197969963607738
	4    -0.01231076987905089   -0.01406599842807068     0.0117397085205701
	5    -0.02331498172437498   -0.02047958682347751   -0.01046395373135016

	:                79                    80                    81  :=
	1    -0.006432886890651584   -0.009871436143932086   0.009653534496591822
	2    -0.01718649638768907   0.0003244102863649749   -0.005489783796248026
	3    0.003226190923737017   -0.00387215483142381   -0.007112276165402125
	4    -0.01989417339157479   -0.005027460570738265     0.0104459049802364
	5    0.002220623387904158   -0.006609547327016895    0.01573852534457346

	:                82                    83                    84  :=
	1    -0.01678766418331502   -0.004336861482113891   0.0003728763076206103
	2    -0.003986090764731892   -0.004465099114250219    0.01822663921819545
	3    -0.004927351382292638    0.03153112006277472   -0.01014895976265228
	4    -0.003811152964930021    0.01257707330253236   -0.005315251022206426
	5    -0.003345217027141419   -0.02548159754253982   -0.02093511199841172

	:                85                    86                    87  :=
	1    -0.002505445840160252   0.009272166461085968   -0.0005292431894501606
	2     0.01195869317025076   0.006779553952950752   -0.01417006696887956
	3    0.009194261692471509   0.002801569709731292    0.01284159349590491
	4     0.01616171428551471    0.01438064872001811   -0.02320968685051347
	5     0.01135322962815534   -0.02056053608598877   -0.007127366139002806

	:                88                    89                    90  :=
	1    0.0005118475935718306   0.002276139486540713    0.02982444200242245
	2    -0.02234296817376977    0.01616674518351355   -0.0001505107847324647
	3     0.01249548246670875   -0.009998678544738477   -0.01013423345287125
	4    -0.007767784218702393    0.02403969642880432    0.01562267198080722
	5     0.01392077127593328   0.001313253136716855    0.01218996538615135

	:                91                    92                    93  :=
	1    -0.009279670202081645   -0.01135015134506233    0.01480127794451023
	2    0.001221910943373612    0.01501549550097598    0.01117856655888052
	3    -0.01554613565026415   -0.0009470081268647553   -0.02347373614397722
	4    0.006443660935653524   -0.0001200366291700352   -0.01772429112066471
	5       -0.00751607454104   -0.01465676882918024   0.0003617428157788128

	:                94                    95                    96  :=
	1    0.005696680295956345    0.01887312787110948    0.00291820680165896
	2    0.001703781610102426    0.01359928508871504   -0.03009392295107872
	3    -0.01507777298297795   0.006171858261914605    0.00602450002609819
	4    -0.01401597104971064   -0.003934929759357207    0.01051921852048722
	5     0.01258874404823679    0.02973137291886688   -0.02041404347698832

	:                97                    98                    99  :=
	1    0.003392230909559188    0.01859556732880528    0.01691256818637512
	2    -0.01712541648863145    0.01571302166565637   -0.003434404453147462
	3    -0.009343826075616998   0.004457495629318202   -0.005741913344637178
	4    0.002673351610810662   -0.001297429929828306   -0.009307400125989421
	5    -0.01610300362867339   0.000231153393939447   0.0007243447918587344

	:                100   := 
	1    -0.005314692762739505   
	2     0.02062978093248169   
	3    -0.01492471531381358   
	4     0.01311780844062721   
	5    -0.01662771571876696    ;

param	 	Pyy
	:                 1                     2                     3  :=
	1       0.268867923133256   -0.02162889637759597   -0.02066784774243912
	2    -0.02162889637759597     0.2647919340800895   0.004623331492448626
	3    -0.02066784774243912   0.004623331492448626     0.2667443970496448
	4    0.004007691154005628    0.01002585717148808   -0.01646567686380836
	5    0.002272432633456133   0.007954309830282034   -0.002312510209907175
	6    0.006789462383906202     0.0136352978754492   0.0007978638343149392
	7     0.02079337335898943    0.02350297549824563   0.006757722057436502
	8    -0.01224304767093522   -0.004058730553870418   0.003272771182140139
	9    0.001042534218730562    0.01508684395339797   -0.003274956601882372
	10     0.0194962596353161   -0.001954124913847671    0.01315010155652831
	11   -0.009806194635148925   0.004939435102124985   0.009743248491034816
	12    0.01123942859498334   0.008245555642395992   -0.01393746372749142
	13   -0.008415558446496999   0.007794832323609932   -0.007148688539303186
	14   -0.0003758068433805175   -0.02484303310958266    0.01200141350244665
	15    0.01823814688131894   -0.02031710133698988   -0.003878083433965235
	16   0.009149436493817154    0.01545223800297993    0.01862373399185347
	17   -0.01895062909813906   -0.005154459009651493   -0.001870102593721814
	18    0.01982164597146338   -0.007323589410624069   -0.001223120829399311
	19   -0.001414312201626508   -0.01416553335613116   0.005917872230010247
	20   -0.001481275918613146   -0.007134029353787829   0.007680047035694204
	21   -0.01914720774284056   -0.005238342897918738    0.02158524345757301
	22   -0.02235994096793699   -0.006472072694451794   -0.00347660774206065
	23   -0.003897862819576024   0.001322281942502965   -0.003968862396556087
	24   -0.004930873674766034    0.01032120839149537   -0.004788985244712065
	25   0.005650190794192492    0.01777303527809213    0.01745587717484647
	26   0.008092212226266937    0.01457028943081632    -0.0153618583147832
	27   -0.001455417080297713   0.001134438209748183   -0.001952392824728387
	28    0.01082150551254365   -0.004971594572637477    0.01362772375506831
	29   -0.0003542695680774378   -0.00877982453093153   -0.009191487306090327
	30   -0.007904600766048745   -0.009378478109966764     0.0116653851959349
	31   0.005180341467042908   0.004686273004270861   -0.02578917943901431
	32    0.01522671261787325    0.01787773363070382   -0.01015364759372351
	33   -0.001983951735629125    0.02694299603236081    -0.0284027675184204
	34   -0.00584766437521883    0.01020056207307739    0.02080505712933791
	35     0.0132703189195004   -0.01405604608562012   -0.01320095885789728
	36   0.009434557766938018   -0.008500635204908118    0.01570893166778755
	37   0.009579783190214002   0.0005931158251301413   0.006936158909709516
	38   -5.367107641829291e-06   0.001723523001047106   0.0007718302958088633
	39   -0.004377365093933144   0.005826557422509352   0.003146797551065861
	40     0.0141578057137947    0.01783660662437266   4.930816751705562e-05
	41   -0.0008505574291845654   -0.01819043260700542   0.0001880718688868286
	42   -0.006937118532968954    0.01462137270468598   0.0007543939160617097
	43   0.005670578833046566   -0.007872410763648197   -0.003457024980099707
	44   -0.005987264682558845   -0.001628555243283979   -0.002770181939129609
	45   0.002305209209304893   -0.02059970788341649   -0.01796254190464526
	46   0.003977236200599029   -0.001305925263740028    0.01604813323017016
	47    0.01641280306440882   -0.008388399569207085    0.00777341362064031
	48   0.008512971882180042   -0.004342630086288438   0.007016897971450767
	49    0.01877246675123862   -0.009241812499657862    0.02226350423940287
	50    0.01275679266545896   0.004666518941708437    0.01298714195258506
	51   -0.007023998732046677   0.009324861862901018   -0.005654160064686889
	52    0.01956327341953176    0.01446289923028252   0.003020711783291367
	53   0.001347950742335676   -0.01141088060274439    0.01152699840503862
	54   -0.01262893353966278   0.001145869312523764   -0.001886381934178739
	55    -0.0034759107164361   -0.01522604467697064   0.007486864526060374
	56   0.005291606938909018   0.005938247198271813    0.01412915967415235
	57    0.02104871556351441   -0.0001745679151120149   0.0009643307730615526
	58   -0.0009241378844782463   -0.002285639449992154   0.006702617186139803
	59   0.0007478846214105919    0.00957699380361954    0.01248503179728993
	60    0.01151272263508719   -0.01576113761225126   0.003743613284446072
	61   0.002376793061431034   0.002918724400919442     0.0378849165868551
	62   0.005831086733640752   0.002961303480362461   -0.01907793798866404
	63   0.004021875453087142    0.01927426100573523   0.006749986013568393
	64   -0.008578850571444644   -0.003937558132364139    0.01663773375559819
	65   -0.03158252914310175   -0.01762398090476064   0.004752423728913885
	66   0.003075878240703147   -0.008964783982036017   0.006511562763610079
	67   -0.002593185252621139   -4.158151423980188e-05   -0.01386869522424627
	68   -0.01572409733945752   0.001588844679308359   0.009677156556282302
	69   0.006123393948321011   0.004915172347976217   0.003012340038763337
	70   0.001089927452278286     0.0190742454824064   0.001823889928712491
	71    0.01382771644148399   0.009894192514434626   -0.005119719847977041
	72    0.03041483389070464   -0.02005277411059791   0.002566690461960717
	73    0.01129552845033629   0.006093750698324079   -0.01180743966189669
	74    -0.0054099734803598   -0.00924641650544209   -0.001407581280737368
	75   -0.02199322649684388   -0.01073406717886481    0.01290389199543327
	76   -0.01571064673667304   -0.005758205597633259    0.01057880691902343
	77    0.02377739048937592   -0.003004963481744292   -0.01014426465914876
	78   -0.01744559192105459   -0.009516992465261435   -0.03197969963607738
	79   -0.006432886890651584   -0.01718649638768907   0.003226190923737017
	80   -0.009871436143932086   0.0003244102863649749   -0.00387215483142381
	81   0.009653534496591822   -0.005489783796248026   -0.007112276165402125
	82   -0.01678766418331502   -0.003986090764731892   -0.004927351382292638
	83   -0.004336861482113891   -0.004465099114250219    0.03153112006277472
	84   0.0003728763076206103    0.01822663921819545   -0.01014895976265228
	85   -0.002505445840160252    0.01195869317025076   0.009194261692471509
	86   0.009272166461085968   0.006779553952950752   0.002801569709731292
	87   -0.0005292431894501606   -0.01417006696887956    0.01284159349590491
	88   0.0005118475935718306   -0.02234296817376977    0.01249548246670875
	89   0.002276139486540713    0.01616674518351355   -0.009998678544738477
	90    0.02982444200242245   -0.0001505107847324647   -0.01013423345287125
	91   -0.009279670202081645   0.001221910943373612   -0.01554613565026415
	92   -0.01135015134506233    0.01501549550097598   -0.0009470081268647553
	93    0.01480127794451023    0.01117856655888052   -0.02347373614397722
	94   0.005696680295956345   0.001703781610102426   -0.01507777298297795
	95    0.01887312787110948    0.01359928508871504   0.006171858261914605
	96    0.00291820680165896   -0.03009392295107872    0.00602450002609819
	97   0.003392230909559188   -0.01712541648863145   -0.009343826075616998
	98    0.01859556732880528    0.01571302166565637   0.004457495629318202
	99    0.01691256818637512   -0.003434404453147462   -0.005741913344637178
	100  -0.005314692762739505    0.02062978093248169   -0.01492471531381358

	:                 4                     5                     6  :=
	1    0.004007691154005628   0.002272432633456133   0.006789462383906202
	2     0.01002585717148808   0.007954309830282034     0.0136352978754492
	3    -0.01646567686380836   -0.002312510209907175   0.0007978638343149392
	4      0.2481548881049262   0.001236183679690867    -0.0150907928545366
	5    0.001236183679690867     0.2437540201582214   -0.01400232388147595
	6     -0.0150907928545366   -0.01400232388147595     0.2569519741738953
	7    0.005570925546982365    0.01106973931037574    0.01184273056226732
	8     0.01072606603653251    0.02013755659867857   -0.02492763158221583
	9    -0.01817374847816669   0.005966974639228011    0.01280262983515107
	10   -0.03247845495955821   0.008163204100553309   -0.007238300737539966
	11    0.01559232173574252   -0.009194818802094917    0.00183002082259051
	12   -0.005005086957734468   0.002493628010888305   0.005830818428996701
	13    0.00534293041087002   -0.00168082186953876    0.01937422687411209
	14   -0.00255329334677205   0.0004568333533454987     0.0065656846543833
	15   -0.0004743494900437209   -0.006854460685696119    0.01475212587150516
	16   0.002106015722298369    0.01481815133089159   -0.01360158990857191
	17   0.004381990661832496   0.006919430198084745    0.01193591904222877
	18   -0.000540828018276345   -0.01364518426215761   -0.02599462923170273
	19   -0.01056539653746748   -0.00519930572349001    0.01268423127548061
	20   0.007204842241160348   -0.01294438637216894   -0.009556352192926467
	21    0.01142609999081399   -0.001824226165886171   -0.02142785837498403
	22   -0.01177634412637499   -0.005183965069185334   -0.01331836234972102
	23   -0.01067115546340836    0.02002505002131729    0.01198598922187565
	24   -0.007497197698766693   -0.003499087674459797   0.003412495472256612
	25   0.009277151495478801    0.01122311177735771    0.00383063266266075
	26     0.0122198741296972    0.01037788717015358    0.01194164762534893
	27   0.005667421338754835   0.001741290659909866   -0.004133004150672827
	28    -0.0139451839266736   -0.004057834224697429   -0.008674162288761694
	29    0.01217335243562323    0.01588679880052553     0.0192087274195981
	30    0.02151988926156588   -0.005561250543295457    0.01008173236167791
	31   0.004232422258216713    0.01535794071462179     0.0143744197427804
	32    0.00986112404092708   -0.01113879889398551   -0.01174745325669062
	33    0.01093621047552313    0.00399127580070815   -0.009047627271887231
	34   -0.009035338879394221    0.01003891926943458   -0.005831758416113586
	35   0.002835514355293614   -0.01575151220688519    0.00679314730781983
	36   -0.008558414045783233   -0.01477463308575884   -0.01220696723527553
	37   -0.009728544078508972    0.02519210246725065   0.003860818938028995
	38   0.007460616910529126   -0.01449267681674966   -0.004385839838292258
	39   0.005130797331504069    0.02221025424892678   -0.008755079827613118
	40    0.01546630991358358   -0.02152306946602767   0.005632843670868137
	41   0.002080602757977859    0.01801772987792039    -0.0109519283763505
	42   -0.0004954333891504879   -0.0002038719809368296   -0.002105753046450797
	43   0.001313452615704223   -0.009367279990339596   0.002712073361410682
	44   0.006834322236039034   -0.008645582347488258     0.0052255923572001
	45   -0.01540641356473569   -0.002569031588036307   0.001521055892312914
	46   0.005081725469232741   -0.02334711752791817    -0.0105112720789164
	47   -0.004092254680930057    0.02582673456238423   0.002617996032926046
	48   -0.002132248696737458     -0.010562140902539   0.008557753787208324
	49   -0.00121231267331755   -0.006559100897964867   -0.007065914396543409
	50   -0.004695561409497388    0.01764080562309014     0.0156045230514056
	51   -0.02648840307332608   0.008190846666508525    0.01202089206694955
	52   0.006316172807320062   0.009821528000691353   -0.01962864701426603
	53   0.003031168271316372   -0.02256254872878127    0.01211483165131222
	54   0.006809848575849214    0.01025357217867448   -0.004583498468552528
	55   -0.006038343611983538   -0.006704607362425279   -0.02913219323891408
	56   0.0005657278220415129    0.02906107766304178   -0.004800586108096801
	57   0.008158405659344952   -0.004537228253757967   -0.02338615561150575
	58   -0.008663768382136137   -0.01684923567330231    0.00701415027763398
	59   0.005980787078666333   -0.005132560379969123   -0.004575078454461283
	60   -0.01207165267899743    0.01886144097999394   0.004889499941629703
	61   -0.02220263846190143    -0.0226706054620207     0.0183596749830473
	62   -0.003218432667760479   -0.01236857139178686   -0.001139397135005416
	63   0.008628860983982516   0.001018540567918814   -0.001537549924792762
	64   -0.01775638435563078    0.01074481851661178   -0.008125278257331871
	65     0.0110643430545054   -0.008613728126361802   -0.00855240890480591
	66    0.02641006025033518   -0.004729515080288453   0.006797752730622825
	67   -0.006832169794839367   0.002339236878971465   -0.009167474404019309
	68    0.01293119940641646   -0.01957424005418943    0.02220994775300276
	69   -0.01205146258171902   0.002334757196642191    0.01710574299608143
	70   -0.009326671774901648     0.0136088507968717   -0.02013136897700672
	71    0.01350547946686913   -0.003724978978166536   0.006024661895017518
	72    0.02360836549344356   -0.01046661004651907    0.01234127323271492
	73    0.01992190183853727   0.002246895045744361   -0.007060760456627315
	74   0.002692470361956524   -0.0009600901860041229   0.007350827995558627
	75   0.005893090818202253   -0.008050648311313559   0.007989123974407701
	76   -0.01231076987905089   -0.02331498172437498   -0.002295840320372763
	77   -0.01406599842807068   -0.02047958682347751   -0.0009147869055786497
	78     0.0117397085205701   -0.01046395373135016   0.009704209123761161
	79   -0.01989417339157479   0.002220623387904158   -0.01891971125648998
	80   -0.005027460570738265   -0.006609547327016895   -0.005439454402490556
	81     0.0104459049802364    0.01573852534457346   0.001341358111058736
	82   -0.003811152964930021   -0.003345217027141419    0.01525813892645109
	83    0.01257707330253236   -0.02548159754253982   0.007742330950757007
	84   -0.005315251022206426   -0.02093511199841172    -0.0202415871056037
	85    0.01616171428551471    0.01135322962815534    0.01705325894328696
	86    0.01438064872001811   -0.02056053608598877   -0.01245063670503122
	87   -0.02320968685051347   -0.007127366139002806    0.01828851985395908
	88   -0.007767784218702393    0.01392077127593328   -0.01973043375445181
	89    0.02403969642880432   0.001313253136716855   -0.001177920881875246
	90    0.01562267198080722    0.01218996538615135   -0.01589453571098737
	91   0.006443660935653524      -0.00751607454104   -0.01394918559830436
	92   -0.0001200366291700352   -0.01465676882918024   -0.007324067129260483
	93   -0.01772429112066471   0.0003617428157788128   0.009488846147301706
	94   -0.01401597104971064    0.01258874404823679    0.01651419550983516
	95   -0.003934929759357207    0.02973137291886688     0.0114544755614403
	96    0.01051921852048722   -0.02041404347698832    0.00689406419728282
	97   0.002673351610810662   -0.01610300362867339    0.01546064930812512
	98   -0.001297429929828306   0.000231153393939447   0.004548541911908382
