,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
12,564.7058823529412,0,32.287669554367476,5.403173359830612,0.0009561795979064929,0.000986332565236367,1.1793174984541324,0.9999975891574966,319.1015530186357,-0.016485829522185365,1.5546193641086443,37.690842914198086,0.1433547226823954,2.000079524832884,0.5450749862705788,0.0011710754086529443,0.00045521710212149063,1.6561943495829516,0.4428568657789776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,611.7647058823529,0,32.32815126232362,5.444185538382582,0.0008602362940680955,0.0008715087942283236,1.1778420886749565,0.9999975921262907,318.4130917731193,-0.014629801467223985,1.554812601564709,37.772336800706206,0.14413120528379697,2.002944450248606,0.5581761785741479,0.0010130988726926586,0.0004244666152017819,1.7038695906641566,0.46283176533293724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,658.8235294117646,0,32.36429480811158,5.480423341515348,0.0007680503479939483,0.0007700533165700362,1.1765279992484,0.9999975947710955,317.80409959630487,-0.01294108375730809,1.5549776729122615,37.84471814962692,0.14481307901870694,2.005335443918793,0.5700001147580104,0.0008771795421329463,0.0003943691390790503,1.7451486279530206,0.4813903130679891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,705.8823529411764,0,32.39642185734092,5.512454315349928,0.0006826997961235831,0.0006806581939842886,1.175362448882328,0.9999975971172652,317.2662399551779,-0.011429517373947175,1.5551187146367789,37.908876172690846,0.14541293823792453,2.007361420434879,0.5806323883668244,0.0007601567324996791,0.00036512251298061513,1.7809207094921886,0.498572548983984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,752.9411764705881,0,32.42490890993933,5.540781339364312,0.0006053498677162415,0.0006019492603050188,1.1743309107779996,0.9999975991938393,316.7914648787956,-0.01008897037312528,1.5552392510855355,37.96569024930364,0.14594145399803324,2.0090969427592404,0.5901690122246184,0.0006593056928315605,0.0003369288843024719,1.8119468597525858,0.514428025903261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,799.9999999999998,0,32.45013779546043,5.565846273020989,0.0005361138173233302,0.0005326298402037071,1.1734188759017399,0.9999976010299205,316.3723614158945,-0.008905948586650047,1.5553422856174914,38.015984068481416,0.1464077034201215,2.0105955423109507,0.598707707251958,0.0005722974909612578,0.000309962011507485,1.8388785063951252,0.5290144735142573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,847.0588235294115,0,32.47247065725424,5.588036072336625,0.00047457331311843916,0.00047153323545648314,1.1726127195255593,0.9999976026528836,316.00227385999216,-0.007864360562926638,1.555430378184809,38.06050672959087,0.14681945029202423,2.0118972358492204,0.6063430497377872,0.0004971489983394076,0.00028435437836402014,1.8622737533842018,0.5423958560355754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,894.1176470588232,0,32.49223899842636,5.607689389783068,0.00042007724990754305,0.0004176329957359762,1.1719000603865868,0.9999976040876302,315.6753095575968,-0.0069479914259018595,1.5555057113177404,38.09992838820943,0.14718337255421185,2.0130329474518085,0.6131639797126437,0.00043217347897098077,0.0002601951903969221,1.88261132887255,0.5546403355926818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,941.1764705882349,0,32.50974038827818,5.625102813556691,0.00037190453435111863,0.00037003525518830777,1.1712698483220596,0.9999976053563954,315.38628963738125,-0.006141673304581643,1.55557014617677,38.13484320183487,0.1475052437915732,2.0140272242153943,0.6192527047128504,0.000375935873467488,0.00023753382530759584,1.9003024288062162,0.5658183979673257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,988.2352941176466,0,32.52523907871204,5.640536442441336,0.000329347171719411,0.00032796461379818294,1.170712316786861,0.9999976064788378,315.13067801187015,-0.00543174704211179,1.5556252703272921,38.16577552115337,0.14779007801300106,2.0148999749481185,0.6246843995622348,0.0003272139462767322,0.00021638559854137693,1.9157007321634565,0.5760012496672124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1035.2941176470583,0,32.538968422069146,5.654218738318119,0.00029174854633840056,0.00029074878738089216,1.1702188758784473,0.99999760747225,314.9045058290429,-0.0048061588850813,1.5556724382134068,38.19318716038727,0.14804224603457894,2.015667627204224,0.6295273415061409,0.0002849652004578548,0.00019673812123414714,1.9291108592458182,0.5852595141984475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1082.35294117647,0,32.55113395608546,5.666350697700067,0.0002585175978466179,0.000257804136866393,1.1697819858662217,0.9999976083518121,314.7042995715649,-0.004254382971407097,1.5557128057743315,38.217484653785526,0.14826556999013346,2.0163439246444783,0.6338432686264207,0.0002482989904117978,0.0001785573791209477,1.9407955176181386,0.5936622143923749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1129.4117647058818,0,32.561916576013466,5.677109424343414,0.0002291306734702497,0.00022862294117112454,1.1693950311920582,0.9999976091308429,314.52701615919665,-0.0037672725128240323,1.5557473596840674,38.23902600035688,0.14846340100463348,2.01694049406983,0.6376878406243853,0.00021645311346345434,0.00016179313065869114,1.9509815464870073,0.6012760087763138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1176.4705882352935,0,32.57147552352377,5.686651184905108,0.00020312763459389552,0.00020276241193598732,1.1690522038683282,0.9999976098210366,314.3699859820247,-0.0033368912649047247,1.5557769424385346,38.25812670842888,0.14863868364830876,2.017467260062283,0.6411111336893038,0.0001887741983507174,0.00014638350247437503,1.9598650381741005,0.6081646441868731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1223.5294117647052,0,32.57995108266773,5.695114029255512,0.00018010563180929372,0.00017983544244609066,1.1687483995682062,0.9999976104326693,314.2308635978495,-0.0029563506637230387,1.5558022735224437,38.27506511192325,0.14879400998387787,2.017932755875689,0.6441581330851905,0.00016470126264720084,0.00013225878098720701,1.9676156858280869,0.6143885868215658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1270.5882352941169,0,32.587466958182944,5.702620042851073,0.00015971235469812672,0.00015950278890567528,1.1684791267856287,0.9999976109747837,314.10758535437407,-0.0026196626738537038,1.5558239675690102,38.29008700103401,0.14893166523737578,2.0183443617713825,0.6468692043392752,0.00014375191294256493,0.00011934447377800674,1.9743804817312671,0.6200047973522961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1317.6470588235286,0,32.59413234927626,5.709277289872463,0.00014163956073293037,0.00014146649920453877,1.168240428200724,0.9999976114553469,313.9983330463332,-0.002321611545868355,1.5558425497432937,38.30340963914872,0.1490536666786306,2.0187084913940385,0.6492805341431515,0.00012551074003884486,0.00010756373309068623,1.9802868694978015,0.625066620085976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1364.7058823529403,0,32.600043748532485,5.715181495509461,0.00012561723419487225,0.00012546436978621114,1.1680288128861818,0.999997611881387,313.90150273690153,-0.002057644075422341,1.5558584688555883,38.31522524404195,0.14916179692475826,2.0190307401066523,0.6514245375436903,0.00010961953909546661,9.683923938500222e-05,1.985445436043471,0.6296237607629179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1411.764705882352,0,32.60528649998707,5.720417507488165,0.00011140846841005852,0.00011126525454744429,1.1678411979044834,0.9999976122591103,313.8156779587076,-0.0018237765366208834,1.5558721085917477,38.32570400747524,0.14925763261902872,2.0193160049036747,0.6533302309847089,9.576904881637925e-05,8.709463652756845e-05,1.989952214811301,0.6337223318936275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1458.8235294117637,0,32.609936149408824,5.725060569974665,9.880505021214751e-05,9.86650778381344e-05,1.16767485793622,0.9999976125940032,313.73960661634976,-0.0016165160251037703,1.5558837969722443,38.33499671938349,0.14934256924133107,2.0195685826862904,0.6550235723103932,8.36919575137566e-05,7.825559998857135e-05,1.9938906598707724,0.6374049483636783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1505.8823529411754,0,32.61405961658584,5.729177437282621,8.762367751153593e-05,8.748343029405508e-05,1.1675273817378173,0.9999976128909197,313.67218101728037,-0.0014327939802251755,1.555893814578916,38.343237053868464,0.14941784265794328,2.0197922517757116,0.6565277695969873,7.315696819445155e-05,7.025060808375648e-05,1.9973333407269822,0.6407108593323262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1552.9411764705872,0,32.61771621549092,5.732827350167734,7.770272673296617e-05,7.756064880866394e-05,1.1673966343988222,0.9999976131541579,313.612420552115,-0.0012699098847639692,1.555902401344923,38.35054356565865,0.14948454790419483,2.0199903402316695,0.6578635609986215,6.396375114271804e-05,6.301147535754625e-05,2.000343399604287,0.6436761052315053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1599.9999999999989,0,32.62095854436787,5.736062893721498,6.889948863528782e-05,6.875530051748812e-05,1.1672807245301173,0.999997613387525,313.5594566260827,-0.001125483428186544,1.5559097625765121,38.357021438089376,0.14954365560476535,2.0201657836301963,0.6590494678769259,5.59386421822385e-05,5.647369730317942e-05,2.002975806295216,0.6463336909869494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1647.0588235294106,0,32.62383326433738,5.73893075281243,6.10877993519625e-05,6.094200568229503e-05,1.1671779756559473,0.9999976135943967,313.51251951068286,-0.000997413702245393,1.5559160739644267,38.36276401714981,0.1495960263663583,2.02032117430714,0.660102023444025,4.8930969087988574e-05,5.057664698233797e-05,2.005278440134651,0.6487137684920009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
