,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
10,470.5882352941177,0,32.94978180853644,5.45395304318426,-0.0007194476580799846,0.0010674941007527367,1.2344850852245284,0.9999974739032441,313.17800648165417,-0.0028395072065694306,1.5541281223255983,38.403734851720706,0.1420158556720479,2.0212976529072795,0.6476888704595132,0.0015657677419567198,0.0005179780841016025,1.5385096152984428,0.531036556106881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,517.6470588235295,0,32.92059443599159,5.497309576328842,-0.0006202316665782319,0.0009213263292804036,1.2355782117702345,0.9999974715931921,313.06250051203494,-0.0024545018544116387,1.5543931046896193,38.417904012320435,0.14309202488322076,2.021700121999518,0.65268463045227,0.001358361700087867,0.00044677677642277776,1.602432519510488,0.5520613463305164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,564.7058823529412,0,32.89541137253124,5.534754641359448,-0.0005351400985324368,0.0007957076318602442,1.2365229347297284,0.9999974695965942,312.9626103141882,-0.0021226667042463726,1.5546193641086443,38.43016601389069,0.14402073189575132,2.022046181879719,0.6570085869846773,0.001178719534366667,0.0003854231556999614,1.6579016747116186,0.5701989073081514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,611.7647058823529,0,32.87366751111172,5.567113379961259,-0.00046205705516496796,0.0006876231952494986,1.2373398084716252,0.999997467870076,312.87618958184703,-0.0018364405622534794,1.554812601564709,38.44078089107298,0.1448227417408669,2.0223441970013214,0.660752220959193,0.0010230534519526401,0.00033254853168005225,1.7060453671757192,0.5858482506501583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,658.8235294117646,0,32.85488122374647,5.595091271930963,-0.00039920860651183345,0.0005945302043187208,1.238046446718464,0.9999974663764583,312.8013949330551,-0.001589386286831234,1.5549776729122615,38.44997249567743,0.14551576328704016,2.0226011547210674,0.6639942999540926,0.0008881097406925616,0.0002869748060886381,1.7478387673084983,0.5993529480452259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,705.8823529411764,0,32.83864114553401,5.619292546005322,-0.0003451016620150707,0.0005142770740441031,1.238657965029792,0.999997465083828,312.73664135742945,-0.0013760134820483617,1.5551187146367789,38.45793369153933,0.14611493031941478,2.0228229342568445,0.6668027044783699,0.0007710893330451376,0.00024768804519849683,1.7841253246910334,0.6110088566547486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,752.9411764705881,0,32.824595257945084,5.640235511160506,-0.00029847511126496526,0.0004450380095130705,1.2391873516821792,0.9999974639647577,312.68056461695124,-0.001191630735165284,1.5552392510855355,38.464830769105596,0.14663319958897955,2.023014510134696,0.6692359777739879,0.0006695811372063119,0.00021381565667336617,1.8156350257607505,0.6210707704713868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,799.9999999999998,0,32.81244182404886,5.658365379635136,-0.0002582604702952303,0.00038525970505303754,1.2396457796739702,0.9999974629956491,312.63198943150803,-0.0010322226906714163,1.5553422856174914,38.470807203684,0.14708168181596645,2.0231801098728157,0.6713446443918939,0.0005815058759838807,0.00018460669876406845,1.84300000861619,0.6297581450518837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,847.0588235294115,0,32.8019218260403,5.674065034717437,-0.00022354995768251432,0.0003336176704678051,1.240042870061005,0.9999974621561788,312.58990249042716,-0.0008943474979725297,1.555430378184809,38.475986860757736,0.14746991819491664,2.023323338661732,0.6731723345873665,0.0005050686151399228,0.0001594149065504033,1.8667679438631848,0.6372600234871894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,894.1176470588232,0,32.79281262944346,5.687664104838366,-0.00019357042768348051,0.0002889802400402215,1.2403869148644735,0.9999974614288285,312.55342950479354,-0.0007750509447182132,1.5555057113177404,38.48047673428182,0.14780611231952834,2.0234472795608704,0.6747567449968076,0.000438718511852455,0.00013768407154545045,1.8874135212690866,0.643739274351418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,941.1764705882349,0,32.784922654521615,5.6994466351508,-0.00016766196708968003,0.0002503787691117949,1.2406850662651425,0.999997460798486,312.52181565375224,-0.0006717943346303037,1.55557014617677,38.484369289672415,0.148097325441548,2.0235545750872093,0.6761304608650123,0.00038111458736042646,0.00011893545509992399,1.9053483257175705,0.6493362373398873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,988.2352941176466,0,32.77808687887649,5.70965759267697,-0.0001452602324595729,0.0002169828474052585,1.240943497584206,0.9999974602521067,312.49440888945514,-0.0005823937413170727,1.5556252703272921,38.48774447155346,0.14834964142427615,2.0236474943687797,0.6773216609032171,0.0003310965452324505,0.00010275695579317143,1.9209293399090215,0.6541718591420871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1035.2941176470583,0,32.7721630305953,5.718508395569291,-0.00012588177597615415,0.00018807956143820624,1.2411675405228928,0.9999974597784227,312.47064566022925,-0.0005049686210544187,1.5556724382134068,38.490671426164596,0.14856830648585903,2.0237279888906037,0.6783547222249775,0.00028765983777667654,8.879379279769566e-05,1.93446627370979,0.6583503908770654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1082.35294117647,0,32.76702835587826,5.726181625175025,-0.0001091118377380123,0.00016305612910027178,1.241361802429942,0.9999974593676966,312.450038679793,-0.000437898334273671,1.5557128057743315,38.493209981053276,0.14875784793914437,2.023797739108558,0.6792507402862633,0.0002499343128871779,7.674049060565988e-05,1.9462278886537248,0.6619617083482778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1129.4117647058818,0,32.76257686868852,5.732835048563932,-9.459410278273822e-05,0.00014138524699465872,1.2415302666359047,0.9999974590115095,312.4321664373547,-0.00037978515181796553,1.5557473596840674,38.495411917252454,0.14892217529239782,2.0238581936441618,0.6800279760950225,0.00021716589854754237,6.633398876516355e-05,1.9564474605323403,0.665083308043191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1176.4705882352935,0,32.75871700469319,5.738605059571214,-8.202210990173986e-05,0.00012261273388772164,1.2416763784577303,0.9999974587025784,312.41666418803624,-0.0003294227980199921,1.5557769424385346,38.497322064264395,0.14906466653674338,2.023910602403444,0.6807022413051314,0.0001887008640344871,5.734771666589331e-05,1.965327501338334,0.6677820243026807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1223.5294117647052,0,32.755369616147696,5.743609627206387,-7.113200659257709e-05,0.00010634706223223907,1.2418031190202654,0.9999974584346021,312.4032162058727,-0.00028576962097699965,1.5558022735224437,38.498979243354086,0.14918824193076793,2.023956044672932,0.6812872300980616,0.00016397227582168244,4.958649849703007e-05,1.9730438438418059,0.6701155067264228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1270.5882352941169,0,32.75246625596796,5.747950824518626,-6.169640382037863e-05,9.225044287302327e-05,1.24191306866762,0.9999974582021258,312.3915491182235,-0.00024792561254835164,1.5558239675690102,38.500417080486585,0.14929542717346797,2.023995453024606,0.6817948052962017,0.00014248833120112937,4.28821753788978e-05,1.9797491771540194,0.6721334915522937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1317.6470588235286,0,32.74994770554784,5.751717002343702,-5.3519196428276104e-05,8.00312787739052e-05,1.2420084615474731,0.9999974580004266,312.3814261615518,-0.00021511282927502245,1.5558425497432937,38.501664707891535,0.14938840762127972,2.0240296337243895,0.6822352453835918,0.0001238222909894787,3.70898376632463e-05,1.9855761085465113,0.6738788957462148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1364.7058823529403,0,32.74776271164272,5.754984657696721,-4.643112048419781e-05,6.943767624632606e-05,1.2420912325775042,0.9999974578254138,312.3726422316989,-0.00018665850937648189,1.5558584688555883,38.502747369339446,0.14946907482511443,2.024059284180842,0.6826174576680853,0.00010760379169395687,3.208458896647311e-05,1.9906398164213648,0.6753887587984495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1411.764705882352,0,32.74586689982499,5.757820043260413,-4.02860011272113e-05,6.0251943224969134e-05,1.2421630579490623,0.999997457673544,312.3650196120626,-0.00016198066727049167,1.5558721085917477,38.503686943085405,0.1495390665707591,2.0240850079049717,0.6829491625185713,9.35113345792321e-05,2.775876069626261e-05,1.9950403498309555,0.67669505344569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1458.8235294117637,0,32.74422184026529,5.7602805531762895,-3.4957515644082254e-05,5.228583571017477e-05,1.2422253900281472,0.9999974575417462,312.358404288248,-0.00014057563106114902,1.5558837969722443,38.504502393441584,0.14959980131789144,2.024107327344753,0.6832370524791074,8.12657942524162e-05,2.4019519930035333e-05,1.9988646225106945,0.6778253838109555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1505.8823529411754,0,32.74279424223798,5.762415919122415,-3.0336458080936185e-05,4.537652635384065e-05,1.2422794875060936,0.9999974574273597,312.3526627630739,-0.00012200740994815471,1.555893814578916,38.505210161360395,0.1496525078973251,2.024126694924807,0.6834869299432975,7.062479758494804e-05,2.0786808871500244e-05,2.0021881424002514,0.6788035865897508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1552.9411764705872,0,32.74155526006666,5.764269242030169,-2.632837114084298e-05,3.9383111788997525e-05,1.242326441421895,0.9999974573280773,312.3476793050792,-0.00010589848238678081,1.555902401344923,38.50582450209682,0.1496982511066757,2.024143502545391,0.6837038261867482,6.13778584149875e-05,1.7991573793099583e-05,2.0050765122073058,0.6796502488893698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1599.9999999999989,0,32.74047989428037,5.765877883021559,-2.285152295910975e-05,3.4183621066668106e-05,1.2423671976476913,0.9999974572418997,312.34335356982837,-9.192187408031673e-05,1.5559097625765121,38.50635777730192,0.14973795379804902,2.024158089766414,0.6838921043571146,5.334216265283058e-05,1.5574241171326708e-05,2.0075867316229425,0.6803831543564262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1647.0588235294106,0,32.73954647460687,5.767274233174214,-1.9835168062349948e-05,2.9672440743837734e-05,1.242402576326103,0.9999974571670924,312.3395985426567,-7.979432739788716e-05,1.5559160739644267,38.50682070778108,0.14977241595004145,2.0241707508649265,0.684055548609174,4.6358915367420526e-05,1.3483406393624549e-05,2.0097683276352063,0.6810176675964505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
