,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
10,470.5882352941177,0,33.64584185087792,5.495534616350036,0.001289678790081352,0.001341346848113252,1.1317078228162434,0.9999976866567094,307.2760532889687,-0.020720159108412788,1.5541281223255994,39.14137646722796,0.14040185602290708,2.0407103088354215,0.7682672295047839,0.0015794451044850724,0.0007615979416660792,1.5252938603346151,0.5962029555838315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,517.6470588235295,0,33.70185952744621,5.551596001650614,0.0011903756270757787,0.0011913044376078668,1.1298280866908788,0.9999976904394369,306.3986995419564,-0.018643767124104593,1.5543931046896207,39.253455529096826,0.14142915840330714,2.0436158496122205,0.7917264363101012,0.0013770539920590456,0.000715949701069466,1.5900964014773975,0.6298947065829699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,564.7058823529412,0,33.75270016310159,5.601491275760328,0.0010803635076766184,0.0010602745748012866,1.1281277403264556,0.9999976938625679,305.61440416070405,-0.016666276851707216,1.5546193641086443,39.35419143886192,0.14233498779035483,2.0462210687479487,0.813169567464264,0.00120294049551759,0.0006708485384485091,1.6467053662954327,0.6614640499142262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,611.7647058823529,0,33.798449686889164,5.645983878146773,0.0009721773804853292,0.0009454678006829506,1.126602160352542,0.9999976969345008,304.91521154513435,-0.014857843080954917,1.5548126015647092,39.444433565035936,0.14313732927017858,2.0485509479919264,0.8326784804993731,0.0010527319568920217,0.0006264924814337686,1.6962456939813357,0.6909460493661829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,658.8235294117646,0,33.83945213183909,5.68572488274025,0.000871301955185556,0.0008444963475824127,1.1252384358506609,0.9999976996807923,304.29232064804756,-0.013236431563194645,1.5549776729122613,39.52517701457934,0.14385038178725518,2.0506330088681084,0.8503791443468466,0.0009227946168688612,0.0005832067016866213,1.7396713232941212,0.7183910709298421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,705.8823529411764,0,33.87614194760431,5.721271701196568,0.0007796585850103306,0.000755369892168146,1.1240209647112342,0.9999977021326583,303.7372080397123,-0.01179614292722776,1.5551187146367798,39.59741364880088,0.1444856627560146,2.0524939728658196,0.8664133151241306,0.0008101067516558008,0.0005413183907981292,1.7777939942233925,0.7438648778436774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,752.9411764705881,0,33.90896341875344,5.7531042657877345,0.0006974562619182766,0.0006764419975343021,1.122934091676412,0.9999977043215377,303.24207979440035,-0.01052147521298524,1.5552392510855368,39.66206768454117,0.1450527265564211,2.054158389169539,0.8809238549485154,0.0007121485603152895,0.0005011029617670766,1.8113068678916973,0.7674461939586329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,799.9999999999998,0,33.938335064909126,5.781638294435629,0.0006241474808079031,0.0006063481087399779,1.1219632375433761,0.9999977062767587,302.7999995949857,-0.009394204237669911,1.555342285617491,39.719973359344756,0.14555964025073936,2.0556482255839685,0.8940475852436891,0.0006268108608411002,0.0004627669621992836,1.8408038497984793,0.7892234630139934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,847.0588235294115,0,33.964636475938214,5.8072359436073855,0.0005589049843675195,0.0005439500448730786,1.1210952869941526,0.999997708024726,302.4048707406333,-0.008396488155097512,1.55543037818481,39.7718724195456,0.1460133074023934,2.0569829020002572,0.9059121780835157,0.00055232089470314,0.0004264486147798876,1.866795421511011,0.8092916333439549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,894.1176470588232,0,33.98820580175294,5.8302143298450515,0.0005008481735620185,0.0004882907075232651,1.1203186314685454,0.9999977095888193,302.0513600792798,-0.007512101553876227,1.5555057113177406,39.81842013159799,0.14641969613525088,2.0581795045004774,0.9166351392459361,0.00048718248717556417,0.0003922258552817022,1.8897216563762815,0.8277493208515352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,941.1764705882349,0,34.00934191015221,5.850852373342525,0.00044914230348367095,0.00043855842429615086,1.1196230659858466,0.9999977109895952,301.7348056124512,-0.006726782420220147,1.55557014617677,39.86019428349473,0.1467840055937919,2.0592530538415805,0.9263238268531091,0.0004301278442725193,0.0003601267448224316,1.9099629668439582,0.8446964619570899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,988.2352941176466,0,34.02830827234419,5.869396343724176,0.0004030351965786928,0.0003940593705847135,1.1189996361027388,0.9999977122450915,301.4511261898792,-0.006028187729771793,1.5556252703272933,39.89770461606837,0.14711079177264985,2.060216771554824,0.9350759489855424,0.0003800786193844425,0.0003301398147865411,1.9278490196468003,0.8602324533900518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1035.2941176470583,0,34.04533720627652,5.886064393688722,0.00036186484606132207,0.00035419606172332055,1.118440478837414,0.9999977133711477,301.1967404234259,-0.005405697537246954,1.5556724382134075,39.93140159996524,0.1474040654372278,2.061082321008953,0.942980252881014,0.0003361143574661223,0.00030222333376716566,1.9436661659803562,0.8744547280404646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1082.35294117647,0,34.06063388588467,5.901050309674672,0.00032505444167228113,0.00031845071467814296,1.1179386757883043,0.9999977143816994,300.96849661653965,-0.0048501808964498535,1.555712805774331,39.96168419555934,0.14766737040524897,2.061860017186811,0.9501172655655581,0.00029744677569393154,0.0002763131543268708,1.9576636613837624,0.8874577001040855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1129.4117647058818,0,34.074379908252965,5.914526638672288,0.0002921029753254015,0.00028637199117829135,1.117488124241423,0.9999977152890387,300.7636133136527,-0.004353770186463549,1.5557473596840676,39.98890654692526,0.14790384725187175,2.0625590057689713,0.9565600178419155,0.00026339871829432953,0.0002523291622411387,1.9700588952365563,0.8993320136871692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1176.4705882352935,0,34.08673637665213,5.926647325619104,0.00026257495348128255,0.00025756459759931677,1.1170834268303358,0.9999977161040361,300.5796291762921,-0.003909662919029346,1.5557769424385357,40.01338370227124,0.14811628613738,2.0631874150382874,0.9623747247392951,0.00023338682842021085,0.00023018044955629775,1.9810418048369989,0.9101640348829638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1223.5294117647052,0,34.09784653584096,5.937549950112662,0.000236090882761666,0.00023168077046956985,1.1167197979257615,0.9999977168363303,300.4143607855762,-0.003511953302827565,1.5558022735224437,40.03539648595361,0.14830717102539112,2.0637524845373814,0.9676214111929414,0.00020690723297951433,0.00020976941307289656,1.990778615804184,0.9200355366865894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1270.5882352941169,0,34.10783801396002,5.9473576433531194,0.00021231891002924925,0.00020841348134250862,1.1163929844993112,0.9999977174944863,300.2658670035673,-0.003155492867803119,1.555823967569011,40.05519565731314,0.1484787172020219,2.064260674415131,0.972354483226101,0.00018352364353214773,0.0001909949451167322,1.999415022540113,0.9290235340903186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1317.6470588235286,0,34.116824733830974,5.956180737574993,0.00019096779725713447,0.0001874907521991366,1.1160991990405214,0.9999977180861316,300.1324187610162,-0.002835775154321339,1.5558425497432944,40.07300547140597,0.14863290327277762,2.0647177587211245,0.9766232464108684,0.00016285743700932454,0.0001737548946716151,2.00707890188906,0.9372002349774735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1364.7058823529403,0,34.12490854659448,5.964118196875152,0.00017178102122385023,0.00016867101011444827,1.115835062520299,0.9999977186180707,300.01247330139955,-0.002548841016965762,1.5558584688555888,40.08902674346964,0.14877149870974982,2.065128905466868,0.9804723764059979,0.00014457934281433008,0.00015794793143406207,2.0138826356089186,0.9446330787472663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1411.764705882352,0,34.132180635487565,5.9712588637249935,0.0001545318889773315,0.00015173917054607682,1.1155975556251254,0.999997719096384,299.9046521070397,-0.0022912003802562976,1.5558721085917477,40.10343949921256,0.14889608767781112,2.0654987457003995,0.9839423457538223,0.00012840245312593842,0.00014347493505291584,2.0199251039138617,0.9513848403130437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1458.8235294117637,0,34.138722728147485,5.977682549820959,0.0001390194690228522,0.00013650332952810395,1.1153839768446607,0.9999977195265117,299.80772188193896,-0.0020597672834971148,1.5558837969722443,40.11640527796845,0.14900808974414598,2.065831433411962,0.9870698110671577,0.00011407632471757692,0.00013024000653785384,2.02529340145237,0.9575137816913089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1505.8823529411754,0,34.14460814854685,5.983460996377778,0.00012506518348592315,0.00012279198932212433,1.1151919062701159,0.9999977199133264,299.7205780745574,-0.0018518059069645046,1.5558938145789172,40.12806914492463,0.14910877799667357,2.066130697781777,0.9898879648837121,0.00010138197896181875,0.0001181511767232757,2.03006431799892,0.9630738369417207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1552.9411764705872,0,34.149902735171985,5.9886587200266845,0.00011250996578354162,0.0001104516275308811,1.1150191741351931,0.9999977202611976,299.64223054533056,-0.0016648849961731944,1.5559024013449239,40.13856145519867,0.14919929490076986,2.0663998889165573,0.9924268550361046,9.012765741530714e-05,0.0001071208822475759,2.0343056193988707,0.9681148194915675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,1599.9999999999989,0,34.15466564490703,5.993333763365791,0.00010121183186929168,9.934467094875919e-05,1.1148638333875251,0.9999977205740459,299.5717910317831,-0.001496839662983288,1.5559097625765124,40.14799940827282,0.14928066629312972,2.0666420180985643,0.994713675294789,8.014519775355775e-05,9.706625259160129e-05,2.0380771579789436,0.9726826429828147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,1647.0588235294106,0,34.158950060966106,5.9975383598950165,9.104384125497924e-05,8.934767624027849e-05,1.1147241356301552,0.9999977208553924,299.50846215464895,-0.0013457386391993054,1.5559160739644273,40.15648842086113,0.1493538137044911,2.0668597932936503,0.9967730293697897,7.128693947071564e-05,8.790925736573344e-05,2.0414318373345557,0.9768195490366944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
